"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.cmd","Answer.command","Approve","reject"
"3KI0JD2ZV4TQF4QHVGHEXLS1YLR76U","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","3C8HJ7UOPB5EB1F9RTLG2LEAESZMZJ","A105ZUIAGMN8SW","Approved","Thu Jan 30 11:22:37 PST 2020","Thu Jan 30 11:23:05 PST 2020","Sun Feb 02 11:23:05 PST 2020","Fri Jan 31 09:02:29 PST 2020","","","28","100% (142/142)","100% (142/142)","100% (142/142)","550","pick up a red ball","go to the green door and open it then go through it go to the red ball and pick it up"
"33IXYHIZC8TN6IMQVMJHDI3643T2EU","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:45 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:45 PST 2020","","","32Q90QCQ1WWLAIOAAUUN2YLO1HXEK2","A3KFPGIEQI3H8","Approved","Thu Jan 30 11:25:11 PST 2020","Thu Jan 30 11:25:55 PST 2020","Sun Feb 02 11:25:55 PST 2020","Fri Jan 31 09:02:29 PST 2020","","","44","100% (134/134)","100% (134/134)","100% (134/134)","756","pick up a red ball","get the red ball from the room in the upper-left"
"3XWUWJ18UO1DFQSE468SNJK19I6UUL","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:20 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:20 PST 2020","","","351SEKWQS4SB80ADZBWJBTV7Q9EMD7","A25D66AC4QUW2U","Approved","Thu Jan 30 11:04:30 PST 2020","Thu Jan 30 11:05:49 PST 2020","Sun Feb 02 11:05:49 PST 2020","Fri Jan 31 09:02:09 PST 2020","","","79","100% (55/55)","100% (55/55)","100% (37/37)","373","go to the grey key","find the gray key located near you"
"3WPCIUYH2DJCYB23I6ST8NUB445DT4","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:39 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:39 PST 2020","","","34J10VATJJ9J1QORJI4BJZVPSGLIQW","A3PYEW6693PCHT","Approved","Thu Jan 30 11:07:02 PST 2020","Thu Jan 30 11:08:19 PST 2020","Sun Feb 02 11:08:19 PST 2020","Fri Jan 31 09:02:08 PST 2020","","","77","100% (2/2)","100% (2/2)","100% (2/2)","170","pick up a key","move left 2 spaces and down 2 spaces to get the gray key"
"3HXCEECSRP4BIY6TKU4P7W5T7OWZYD","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:20 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:20 PST 2020","","","3RKNTXVS3Q9X63IV9X5LZY61JH8A4E","A29Z7CCK4KBCRU","Approved","Thu Jan 30 12:23:38 PST 2020","Thu Jan 30 12:24:02 PST 2020","Sun Feb 02 12:24:02 PST 2020","Fri Jan 31 09:02:09 PST 2020","","","24","100% (127/127)","100% (127/127)","100% (127/127)","374","put the blue ball next to the blue door on your left","find a blue ball and place it above a red key"
"3IKDQS3DRHBCK5GEOYYEAAAK8NCICR","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:22 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:22 PST 2020","","","3MAOD8E57ULVOO0U2CCVIFNZBHUNX4","A1FR4KJ8PMZFDL","Approved","Thu Jan 30 10:55:02 PST 2020","Thu Jan 30 10:55:35 PST 2020","Sun Feb 02 10:55:35 PST 2020","Fri Jan 31 09:02:53 PST 2020","","","33","100% (133/133)","100% (133/133)","100% (133/133)","1171","open the red door on your right","open the red door that is furthest away from the gray door in the starting room"
"3KLL7H3EHGC8NJBU9XBY0QXUTHDHVW","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:16 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:16 PST 2020","","","3ZSANO2JCJIB4F1EAENVB2XYUCRFS4","A3CE2XO7NLBGW","Approved","Thu Jan 30 11:29:05 PST 2020","Thu Jan 30 11:29:25 PST 2020","Sun Feb 02 11:29:25 PST 2020","Fri Jan 31 09:02:53 PST 2020","","","20","100% (91/91)","100% (91/91)","100% (91/91)","973","put a red box next to a purple door","pick up green key use on green box"
"3TX9T2ZCCCC7TTBT5TM1MZKDWGWWZB","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","3DUZQ9U6SQZ00CN4ATSZTO0KI6JVSC","A3RTK4HCB9NXNI","Approved","Thu Jan 30 11:35:51 PST 2020","Thu Jan 30 11:36:06 PST 2020","Sun Feb 02 11:36:06 PST 2020","Fri Jan 31 09:02:29 PST 2020","","","15","100% (95/95)","100% (95/95)","100% (95/95)","551","pick up the red key","pick up the red key"
"3X52SWXE10GUL00JDF2TB1JSNYAWCC","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:39 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:39 PST 2020","","","3ND9UOO81ODQBOSJGU0U3453XL4WL0","A38DC3BG1ZCVZ2","Approved","Thu Jan 30 11:20:59 PST 2020","Thu Jan 30 11:22:23 PST 2020","Sun Feb 02 11:22:23 PST 2020","Fri Jan 31 09:02:08 PST 2020","","","84","100% (61/61)","100% (61/61)","100% (61/61)","171","open the purple door","the green door above you and then go through the closest gray door and then open the closest purple door but don't go through it"
"3PUV2Q8SW7FC2P8MIK188TOPYX4DBD","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:16 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:16 PST 2020","","","3S96KQ6I9QFFLV0X88XVX7QZKH2TD7","A105ZUIAGMN8SW","Approved","Thu Jan 30 10:51:39 PST 2020","Thu Jan 30 10:52:00 PST 2020","Sun Feb 02 10:52:00 PST 2020","Fri Jan 31 09:02:53 PST 2020","","","21","100% (142/142)","100% (142/142)","100% (142/142)","974","open a door","go to the yellow door and open it"
"3QQUBC640HPS1420CA7TTVRBV4UXNO","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:20 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:20 PST 2020","","","30OG32W0SYMMIO9D77M3UQ2SVBHNET","AVKAM31Y745Y4","Approved","Thu Jan 30 10:51:16 PST 2020","Thu Jan 30 10:51:56 PST 2020","Sun Feb 02 10:51:56 PST 2020","Fri Jan 31 09:02:09 PST 2020","","","40","100% (3/3)","100% (3/3)","100% (3/3)","375","open the blue door in front of you","rightupupopen blue door"
"3NCN4N1H2JSLO1ZZ7EFB4Y0JC17BNU","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","33FBRBDW6SAMIJ2V5ERPM5CUL5LC8J","A105ZUIAGMN8SW","Approved","Thu Jan 30 11:16:55 PST 2020","Thu Jan 30 11:17:06 PST 2020","Sun Feb 02 11:17:06 PST 2020","Fri Jan 31 09:02:29 PST 2020","","","11","100% (142/142)","100% (142/142)","100% (142/142)","552","go to a door","go to the grey door"
"3Y7LTZE0ZWXU1PMOAT704BZGB0LUZA","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:22 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:22 PST 2020","","","3A7Y0R2P2SZZ5Y99NEK3P86I2YCXJZ","A2QS8G463BJAUU","Approved","Thu Jan 30 11:32:22 PST 2020","Thu Jan 30 11:32:33 PST 2020","Sun Feb 02 11:32:33 PST 2020","Fri Jan 31 09:02:53 PST 2020","","","11","100% (368/368)","100% (368/368)","100% (368/368)","1172","go to a yellow ball","find the yellow ball"
"3RSBJ6YZFF1TJ3BRDV1K2DR9H93FOU","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:16 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:16 PST 2020","","","3ZV9H2YQQHI9VK2UAOWU7IBMXYRW3Y","A29Z7CCK4KBCRU","Approved","Thu Jan 30 10:44:51 PST 2020","Thu Jan 30 10:46:46 PST 2020","Sun Feb 02 10:46:46 PST 2020","Fri Jan 31 09:02:54 PST 2020","","","115","100% (127/127)","100% (127/127)","100% (127/127)","975","open a yellow door","open the blue red green and yellow doors"
"3R5LWXWHS3JMRCLEP6UY3BIEUS9GX0","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","3MAOD8E57ULVOO0U2CCVIFNZBI7NXJ","A3KFPGIEQI3H8","Approved","Thu Jan 30 11:14:53 PST 2020","Thu Jan 30 11:15:07 PST 2020","Sun Feb 02 11:15:07 PST 2020","Fri Jan 31 09:02:29 PST 2020","","","14","100% (134/134)","100% (134/134)","100% (134/134)","553","open a door","open the blue door"
"375VSR8FWZK2LXU76ZCVZ0CW41HRZ3","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:16 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:16 PST 2020","","","3IGI0VL64BV8UFM21LPZZ2W6ZEYONB","A3KFPGIEQI3H8","Approved","Thu Jan 30 11:08:54 PST 2020","Thu Jan 30 11:09:18 PST 2020","Sun Feb 02 11:09:18 PST 2020","Fri Jan 31 09:02:54 PST 2020","","","24","100% (134/134)","100% (134/134)","100% (134/134)","976","go to a green door","approach the green door in the center room"
"3NCN4N1H2JSLO1ZZ7EFB4Y0JC16NB5","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:22 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:22 PST 2020","","","3R3YRB5GRJEWN1CAO3W3C24VITAAUD","A3RTK4HCB9NXNI","Approved","Thu Jan 30 11:46:06 PST 2020","Thu Jan 30 11:46:32 PST 2020","Sun Feb 02 11:46:32 PST 2020","Fri Jan 31 09:02:53 PST 2020","","","26","100% (95/95)","100% (95/95)","100% (95/95)","1173","put the blue box next to a yellow box","put the blue box next to the yellow box"
"3NZ1E5QA72CHYCTT3EJPAH0XLG7B54","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:42 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:42 PST 2020","","","3JAOYWH7VMFFZSFBNJQ2PKXSZKJL9Z","A23TGEQ4CG90PA","Approved","Thu Jan 30 11:20:58 PST 2020","Thu Jan 30 11:21:13 PST 2020","Sun Feb 02 11:21:13 PST 2020","Fri Jan 31 09:02:09 PST 2020","","","15","100% (191/191)","100% (191/191)","100% (191/191)","172","open the green door in front of you","open a green door"
"3AC6MFV6ANTPW3G4AU01LWAQHSJZHE","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","3E4GGUZ1TC2TF2CUHAZM0XCZ4E62KN","A28HB7240OFGEW","Approved","Thu Jan 30 11:23:00 PST 2020","Thu Jan 30 11:23:10 PST 2020","Sun Feb 02 11:23:10 PST 2020","Fri Jan 31 09:02:29 PST 2020","","","10","100% (212/212)","100% (212/212)","100% (212/212)","757","open a green door","open the door to the north"
"356TQKY9YI8DJI95OVECHZOS4GH78G","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","3LEIZ60CDNAZ4HWF2KHBXZ8QET39ZI","A3KFPGIEQI3H8","Approved","Thu Jan 30 11:39:45 PST 2020","Thu Jan 30 11:40:21 PST 2020","Sun Feb 02 11:40:21 PST 2020","Fri Jan 31 09:02:29 PST 2020","","","36","100% (134/134)","100% (134/134)","100% (134/134)","554","put the green ball next to the purple door","use the green ball to block the purple door"
"3WJGKMRWWLKVCU0SWKX3JDU7GI4DCK","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:16 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:16 PST 2020","","","3VNL7UK1XJUCJFETZESLL7TKWUETFE","A2DDPSXH2X96RF","Approved","Thu Jan 30 10:44:42 PST 2020","Thu Jan 30 10:52:08 PST 2020","Sun Feb 02 10:52:08 PST 2020","Fri Jan 31 09:02:54 PST 2020","","","446","100% (110/110)","100% (110/110)","100% (110/110)","977","open a door","move left until you reach the wall and go down one space"
"3ZICQFRS44TBNOGYGG68L3EVDI0ZZ4","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:20 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:20 PST 2020","","","373ERPL3YSJ9M5J2Q9SF2W73ZJARTU","A3CE2XO7NLBGW","Approved","Thu Jan 30 11:18:47 PST 2020","Thu Jan 30 11:19:14 PST 2020","Sun Feb 02 11:19:14 PST 2020","Fri Jan 31 09:02:09 PST 2020","","","27","100% (91/91)","100% (91/91)","100% (91/91)","376","open a red door","go through the red door and next to blue ball"
"3P4C70TRNUSRRI4PBNRASHNRNJZGLE","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:42 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:42 PST 2020","","","3U4J9857OIMZ8056H93OXLAHS0O7BT","A26Y58YECZUZZG","Approved","Thu Jan 30 11:31:27 PST 2020","Thu Jan 30 11:31:46 PST 2020","Sun Feb 02 11:31:46 PST 2020","Fri Jan 31 09:02:09 PST 2020","","","19","100% (131/131)","100% (131/131)","100% (131/131)","173","open a green door","open the grey door to the left then open the green door in that room"
"372AGES0J7GDG2US5HOA2FWLW1JXRC","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:22 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:22 PST 2020","","","3XUHV3NRVO9UC9U9T8YNLCZJW70H56","A2QS8G463BJAUU","Approved","Thu Jan 30 11:35:03 PST 2020","Thu Jan 30 11:35:13 PST 2020","Sun Feb 02 11:35:13 PST 2020","Fri Jan 31 09:02:53 PST 2020","","","10","100% (368/368)","100% (368/368)","100% (368/368)","1174","open the grey door","open the grey door"
"33KMQD9OGMP9J44MEQM63ZSXTWB77T","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","39GXDJN2OXPIHS8VWVMUCX0J6C98VM","A2QS8G463BJAUU","Approved","Thu Jan 30 11:29:49 PST 2020","Thu Jan 30 11:30:03 PST 2020","Sun Feb 02 11:30:03 PST 2020","Fri Jan 31 09:02:30 PST 2020","","","14","100% (368/368)","100% (368/368)","100% (368/368)","758","go to a blue box","find a blue box"
"3W3RSPVVHV2AW05KVSGRWWOIWRDULR","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:16 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:16 PST 2020","","","3LQ8PUHQFP36OXPO0SHHAL3O1T8HII","A23TGEQ4CG90PA","Approved","Thu Jan 30 11:38:05 PST 2020","Thu Jan 30 11:38:54 PST 2020","Sun Feb 02 11:38:54 PST 2020","Fri Jan 31 09:02:54 PST 2020","","","49","100% (191/191)","100% (191/191)","100% (191/191)","978","pick up a yellow key","find and pick up a yellow key"
"3VI0PC2ZB1VAJP2CDP768KRGLEZXO3","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:20 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:20 PST 2020","","","33PPO7FECZQPCHKMEWYRJ0OQ90NDIB","A9XX3BUUML3ST","Approved","Thu Jan 30 10:52:57 PST 2020","Thu Jan 30 10:54:06 PST 2020","Sun Feb 02 10:54:06 PST 2020","Fri Jan 31 09:02:09 PST 2020","","","69","100% (26/26)","100% (26/26)","100% (26/26)","377","pick up the green key","go thru each door until you find the ball"
"3NI0WFPPJCRCXTQXAHW5I6IEQ7L06N","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:22 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:22 PST 2020","","","3LEIZ60CDNAZ4HWF2KHBXZ8QESEZ9H","A28MUCO4PCW9QQ","Approved","Thu Jan 30 11:00:11 PST 2020","Thu Jan 30 11:00:32 PST 2020","Sun Feb 02 11:00:32 PST 2020","Fri Jan 31 09:02:53 PST 2020","","","21","100% (5/5)","100% (5/5)","100% (5/5)","1175","pick up a blue key","pick up all the keys"
"32L724R86OVVEUPIT3KKUA9R76RPIC","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:18 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:18 PST 2020","","","3HUTX6F6VYYC5TX9F2RF7ET8OKAO2P","A2DDPSXH2X96RF","Approved","Thu Jan 30 12:13:28 PST 2020","Thu Jan 30 12:28:54 PST 2020","Sun Feb 02 12:28:54 PST 2020","Fri Jan 31 09:02:54 PST 2020","","","926","100% (110/110)","100% (110/110)","100% (110/110)","979","go to a ball","right then come back to enter the other grey door before going through the purple door to wait on the left side of the ball"
"3OND0WXMIZQRL8P8E7MO0M98TMBEHO","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","3I33IC7ZWJDN3P385JMX6J93Z2M2AI","A2QS8G463BJAUU","Approved","Thu Jan 30 11:39:40 PST 2020","Thu Jan 30 11:39:49 PST 2020","Sun Feb 02 11:39:49 PST 2020","Fri Jan 31 09:02:30 PST 2020","","","9","100% (368/368)","100% (368/368)","100% (368/368)","759","open a grey door","open the grey door"
"3EQPA8A3877LN9BUYU3MX9Q5UKNZJJ","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","3F1567XTN0GQQPVOFOYY66WM9QA9QG","A2F5AZQ55LXHKT","Approved","Thu Jan 30 11:27:03 PST 2020","Thu Jan 30 11:29:58 PST 2020","Sun Feb 02 11:29:58 PST 2020","Fri Jan 31 09:02:29 PST 2020","","","175","100% (21/21)","100% (21/21)","100% (21/21)","555","go to the purple door on your left","turn left 270 degrees head forward three squares turn right head forward two squares turn left"
"3XT3KXP2529N4O7DE7LBOAIAC11I6Z","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:20 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:20 PST 2020","","","3ZDAD0O1T5OTJ15EZ8Y7RETR001TXY","A3KFPGIEQI3H8","Approved","Thu Jan 30 11:29:32 PST 2020","Thu Jan 30 11:30:13 PST 2020","Sun Feb 02 11:30:13 PST 2020","Fri Jan 31 09:02:09 PST 2020","","","41","100% (134/134)","100% (134/134)","100% (134/134)","378","put a green key next to a blue door","get into the left middle room and block the door"
"3XQ4XW3OECNOG1R8WH3M2Z7L5U1S2K","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:18 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:18 PST 2020","","","34J10VATJJ9J1QORJI4BJZVPSFCQIT","A105ZUIAGMN8SW","Approved","Thu Jan 30 10:53:09 PST 2020","Thu Jan 30 10:53:23 PST 2020","Sun Feb 02 10:53:23 PST 2020","Fri Jan 31 09:02:54 PST 2020","","","14","100% (142/142)","100% (142/142)","100% (142/142)","980","open the door on your right","go to the blue door and open it"
"3S4TINXCD3Y36MZB8TFOJN0O2BCBO9","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:48 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:48 PST 2020","","","3SB5N7Y3O7FHH6DXCWATJHRR0Z0G09","A25D66AC4QUW2U","Approved","Thu Jan 30 11:15:00 PST 2020","Thu Jan 30 11:15:23 PST 2020","Sun Feb 02 11:15:23 PST 2020","Fri Jan 31 09:02:29 PST 2020","","","23","100% (55/55)","100% (55/55)","100% (37/37)","556","pick up the key on your right","get the blue key"
"375VMB7D5MUMPXMSOUTPUGS2TNOIDR","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:43:22 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:43:22 PST 2020","","","3LOTDFNYABA4BWINUJXW8R0J0PAWFN","A21SVM7079V6OP","Approved","Thu Jan 30 11:07:33 PST 2020","Thu Jan 30 11:08:37 PST 2020","Sun Feb 02 11:08:37 PST 2020","Fri Jan 31 09:02:53 PST 2020","","","64","100% (72/72)","100% (72/72)","100% (72/72)","1176","put the grey box in front of you next to the yellow ball","carry the grey box and place it next to the yellow ball"
